,store_id,dept_id,year,month,snap_WI,event_name_1,sales,sell_price,event_name_2,lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,store_id_index,year_index,features
51,CA_1,FOODS_1,2015,4,2160,648,4.0429297333431595,3.3301666666666647,0,4.002554808148482,4.019988159591286,4.028774526500088,4.111564935454498,3.953082843912086,4.019116290447073,3.9873980991370175,4.054766217838991,4.022593314021462,4.008642747565285,3.9587071910872846,4.012963699825778,0.0,4.0,"[0.0,4.0,4.0,648.0,0.0,3.3301666666666647,4.002554808148482,4.019988159591286,4.028774526500088,4.111564935454498,3.953082843912086,4.019116290447073,3.9873980991370175,4.054766217838991,4.022593314021462,4.008642747565285,3.9587071910872846,4.012963699825778]"
52,CA_1,FOODS_1,2015,5,2160,648,4.09247501292598,3.332072879330944,0,4.0429297333431595,4.002554808148482,4.019988159591286,4.028774526500088,4.111564935454498,3.953082843912086,4.019116290447073,3.9873980991370175,4.054766217838991,4.022593314021462,4.008642747565285,3.9587071910872846,0.0,4.0,"[0.0,5.0,4.0,648.0,0.0,3.332072879330944,4.0429297333431595,4.002554808148482,4.019988159591286,4.028774526500088,4.111564935454498,3.953082843912086,4.019116290447073,3.9873980991370175,4.054766217838991,4.022593314021462,4.008642747565285,3.9587071910872846]"
53,CA_1,FOODS_1,2015,6,2160,864,4.072654217333034,3.337381172839506,0,4.09247501292598,4.0429297333431595,4.002554808148482,4.019988159591286,4.028774526500088,4.111564935454498,3.953082843912086,4.019116290447073,3.9873980991370175,4.054766217838991,4.022593314021462,4.008642747565285,0.0,4.0,"[0.0,6.0,4.0,864.0,0.0,3.337381172839506,4.09247501292598,4.0429297333431595,4.002554808148482,4.019988159591286,4.028774526500088,4.111564935454498,3.953082843912086,4.019116290447073,3.9873980991370175,4.054766217838991,4.022593314021462,4.008642747565285]"
54,CA_1,FOODS_1,2015,7,2160,432,4.079434510633743,3.3167532855436064,0,4.072654217333034,4.09247501292598,4.0429297333431595,4.002554808148482,4.019988159591286,4.028774526500088,4.111564935454498,3.953082843912086,4.019116290447073,3.9873980991370175,4.054766217838991,4.022593314021462,0.0,4.0,"[0.0,7.0,4.0,432.0,0.0,3.3167532855436064,4.072654217333034,4.09247501292598,4.0429297333431595,4.002554808148482,4.019988159591286,4.028774526500088,4.111564935454498,3.953082843912086,4.019116290447073,3.9873980991370175,4.054766217838991,4.022593314021462]"
55,CA_1,FOODS_1,2015,8,2160,0,4.028001579346858,3.315028375149341,0,4.079434510633743,4.072654217333034,4.09247501292598,4.0429297333431595,4.002554808148482,4.019988159591286,4.028774526500088,4.111564935454498,3.953082843912086,4.019116290447073,3.9873980991370175,4.054766217838991,0.0,4.0,"[0.0,8.0,4.0,0.0,0.0,3.315028375149341,4.079434510633743,4.072654217333034,4.09247501292598,4.0429297333431595,4.002554808148482,4.019988159591286,4.028774526500088,4.111564935454498,3.953082843912086,4.019116290447073,3.9873980991370175,4.054766217838991]"
56,CA_1,FOODS_1,2015,9,2160,432,3.957798774929998,3.3137623456790095,0,4.028001579346858,4.079434510633743,4.072654217333034,4.09247501292598,4.0429297333431595,4.002554808148482,4.019988159591286,4.028774526500088,4.111564935454498,3.953082843912086,4.019116290447073,3.9873980991370175,0.0,4.0,"[0.0,9.0,4.0,432.0,0.0,3.3137623456790095,4.028001579346858,4.079434510633743,4.072654217333034,4.09247501292598,4.0429297333431595,4.002554808148482,4.019988159591286,4.028774526500088,4.111564935454498,3.953082843912086,4.019116290447073,3.9873980991370175]"
57,CA_1,FOODS_1,2015,10,2160,432,3.9566005882131767,3.3142189366786123,0,3.957798774929998,4.028001579346858,4.079434510633743,4.072654217333034,4.09247501292598,4.0429297333431595,4.002554808148482,4.019988159591286,4.028774526500088,4.111564935454498,3.953082843912086,4.019116290447073,0.0,4.0,"[0.0,10.0,4.0,432.0,0.0,3.3142189366786123,3.957798774929998,4.028001579346858,4.079434510633743,4.072654217333034,4.09247501292598,4.0429297333431595,4.002554808148482,4.019988159591286,4.028774526500088,4.111564935454498,3.953082843912086,4.019116290447073]"
58,CA_1,FOODS_1,2015,11,2160,432,3.8416097121684354,3.3156990740740713,0,3.9566005882131767,3.957798774929998,4.028001579346858,4.079434510633743,4.072654217333034,4.09247501292598,4.0429297333431595,4.002554808148482,4.019988159591286,4.028774526500088,4.111564935454498,3.953082843912086,0.0,4.0,"[0.0,11.0,4.0,432.0,0.0,3.3156990740740713,3.9566005882131767,3.957798774929998,4.028001579346858,4.079434510633743,4.072654217333034,4.09247501292598,4.0429297333431595,4.002554808148482,4.019988159591286,4.028774526500088,4.111564935454498,3.953082843912086]"
59,CA_1,FOODS_1,2015,12,2160,432,4.025141949625193,3.3209229390680997,0,3.8416097121684354,3.9566005882131767,3.957798774929998,4.028001579346858,4.079434510633743,4.072654217333034,4.09247501292598,4.0429297333431595,4.002554808148482,4.019988159591286,4.028774526500088,4.111564935454498,0.0,4.0,"[0.0,12.0,4.0,432.0,0.0,3.3209229390680997,3.8416097121684354,3.9566005882131767,3.957798774929998,4.028001579346858,4.079434510633743,4.072654217333034,4.09247501292598,4.0429297333431595,4.002554808148482,4.019988159591286,4.028774526500088,4.111564935454498]"
60,CA_2,FOODS_1,2011,1,0,0,3.02201573981772,3.1087026532753788,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,"(18,[0,1,5],[1.0,1.0,3.1087026532753788])"
61,CA_2,FOODS_1,2011,2,2160,648,3.966845423654916,3.102937663233636,0,3.02201573981772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,"(18,[0,1,3,5,6],[1.0,2.0,648.0,3.102937663233636,3.02201573981772])"
62,CA_2,FOODS_1,2011,3,2160,864,3.939419403329317,3.0998920361584523,0,3.966845423654916,3.02201573981772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,"(18,[0,1,3,5,6,7],[1.0,3.0,864.0,3.0998920361584523,3.966845423654916,3.02201573981772])"
63,CA_2,FOODS_1,2011,4,2160,432,3.943593432768369,3.0781570822945548,216,3.939419403329317,3.966845423654916,3.02201573981772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,"(18,[0,1,3,4,5,6,7,8],[1.0,4.0,432.0,216.0,3.0781570822945548,3.939419403329317,3.966845423654916,3.02201573981772])"
64,CA_2,FOODS_1,2011,5,2160,864,3.9208534961212593,3.0742572673334765,0,3.943593432768369,3.939419403329317,3.966845423654916,3.02201573981772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,"(18,[0,1,3,5,6,7,8,9],[1.0,5.0,864.0,3.0742572673334765,3.943593432768369,3.939419403329317,3.966845423654916,3.02201573981772])"
65,CA_2,FOODS_1,2011,6,2160,432,3.9381192691943117,3.1138677312920597,0,3.9208534961212593,3.943593432768369,3.939419403329317,3.966845423654916,3.02201573981772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,"(18,[0,1,3,5,6,7,8,9,10],[1.0,6.0,432.0,3.1138677312920597,3.9208534961212593,3.943593432768369,3.939419403329317,3.966845423654916,3.02201573981772])"
66,CA_2,FOODS_1,2011,7,2160,216,4.020195489753195,3.132491314388289,0,3.9381192691943117,3.9208534961212593,3.943593432768369,3.939419403329317,3.966845423654916,3.02201573981772,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,"(18,[0,1,3,5,6,7,8,9,10,11],[1.0,7.0,216.0,3.132491314388289,3.9381192691943117,3.9208534961212593,3.943593432768369,3.939419403329317,3.966845423654916,3.02201573981772])"
67,CA_2,FOODS_1,2011,8,2160,432,3.912487761332324,3.1878303371848573,0,4.020195489753195,3.9381192691943117,3.9208534961212593,3.943593432768369,3.939419403329317,3.966845423654916,3.02201573981772,0.0,0.0,0.0,0.0,0.0,1.0,0.0,"[1.0,8.0,0.0,432.0,0.0,3.1878303371848573,4.020195489753195,3.9381192691943117,3.9208534961212593,3.943593432768369,3.939419403329317,3.966845423654916,3.02201573981772,0.0,0.0,0.0,0.0,0.0]"
68,CA_2,FOODS_1,2011,9,2160,216,3.9550139030380502,3.216422929777449,0,3.912487761332324,4.020195489753195,3.9381192691943117,3.9208534961212593,3.943593432768369,3.939419403329317,3.966845423654916,3.02201573981772,0.0,0.0,0.0,0.0,1.0,0.0,"[1.0,9.0,0.0,216.0,0.0,3.216422929777449,3.912487761332324,4.020195489753195,3.9381192691943117,3.9208534961212593,3.943593432768369,3.939419403329317,3.966845423654916,3.02201573981772,0.0,0.0,0.0,0.0]"
69,CA_2,FOODS_1,2011,10,2160,432,4.038262407104784,3.2120806358706377,0,3.9550139030380502,3.912487761332324,4.020195489753195,3.9381192691943117,3.9208534961212593,3.943593432768369,3.939419403329317,3.966845423654916,3.02201573981772,0.0,0.0,0.0,1.0,0.0,"[1.0,10.0,0.0,432.0,0.0,3.2120806358706377,3.9550139030380502,3.912487761332324,4.020195489753195,3.9381192691943117,3.9208534961212593,3.943593432768369,3.939419403329317,3.966845423654916,3.02201573981772,0.0,0.0,0.0]"
70,CA_2,FOODS_1,2011,11,2160,648,3.975293915356206,3.21965306594412,0,4.038262407104784,3.9550139030380502,3.912487761332324,4.020195489753195,3.9381192691943117,3.9208534961212593,3.943593432768369,3.939419403329317,3.966845423654916,3.02201573981772,0.0,0.0,1.0,0.0,"[1.0,11.0,0.0,648.0,0.0,3.21965306594412,4.038262407104784,3.9550139030380502,3.912487761332324,4.020195489753195,3.9381192691943117,3.9208534961212593,3.943593432768369,3.939419403329317,3.966845423654916,3.02201573981772,0.0,0.0]"
71,CA_2,FOODS_1,2011,12,2160,432,4.096631975558161,3.2368206703370928,0,3.975293915356206,4.038262407104784,3.9550139030380502,3.912487761332324,4.020195489753195,3.9381192691943117,3.9208534961212593,3.943593432768369,3.939419403329317,3.966845423654916,3.02201573981772,0.0,1.0,0.0,"[1.0,12.0,0.0,432.0,0.0,3.2368206703370928,3.975293915356206,4.038262407104784,3.9550139030380502,3.912487761332324,4.020195489753195,3.9381192691943117,3.9208534961212593,3.943593432768369,3.939419403329317,3.966845423654916,3.02201573981772,0.0]"
72,CA_2,FOODS_1,2012,1,2160,648,4.009450895798694,3.2447001922612944,0,4.096631975558161,3.975293915356206,4.038262407104784,3.9550139030380502,3.912487761332324,4.020195489753195,3.9381192691943117,3.9208534961212593,3.943593432768369,3.939419403329317,3.966845423654916,3.02201573981772,1.0,1.0,"[1.0,1.0,1.0,648.0,0.0,3.2447001922612944,4.096631975558161,3.975293915356206,4.038262407104784,3.9550139030380502,3.912487761332324,4.020195489753195,3.9381192691943117,3.9208534961212593,3.943593432768369,3.939419403329317,3.966845423654916,3.02201573981772]"
73,CA_2,FOODS_1,2012,2,2160,1080,4.069149889848778,3.2515256789982754,0,4.009450895798694,4.096631975558161,3.975293915356206,4.038262407104784,3.9550139030380502,3.912487761332324,4.020195489753195,3.9381192691943117,3.9208534961212593,3.943593432768369,3.939419403329317,3.966845423654916,1.0,1.0,"[1.0,2.0,1.0,1080.0,0.0,3.2515256789982754,4.009450895798694,4.096631975558161,3.975293915356206,4.038262407104784,3.9550139030380502,3.912487761332324,4.020195489753195,3.9381192691943117,3.9208534961212593,3.943593432768369,3.939419403329317,3.966845423654916]"
74,CA_2,FOODS_1,2012,3,2160,432,4.096736260462468,3.260724349398968,0,4.069149889848778,4.009450895798694,4.096631975558161,3.975293915356206,4.038262407104784,3.9550139030380502,3.912487761332324,4.020195489753195,3.9381192691943117,3.9208534961212593,3.943593432768369,3.939419403329317,1.0,1.0,"[1.0,3.0,1.0,432.0,0.0,3.260724349398968,4.069149889848778,4.009450895798694,4.096631975558161,3.975293915356206,4.038262407104784,3.9550139030380502,3.912487761332324,4.020195489753195,3.9381192691943117,3.9208534961212593,3.943593432768369,3.939419403329317]"
75,CA_2,FOODS_1,2012,4,2160,648,4.068668143285899,3.2621175203936206,0,4.096736260462468,4.069149889848778,4.009450895798694,4.096631975558161,3.975293915356206,4.038262407104784,3.9550139030380502,3.912487761332324,4.020195489753195,3.9381192691943117,3.9208534961212593,3.943593432768369,1.0,1.0,"[1.0,4.0,1.0,648.0,0.0,3.2621175203936206,4.096736260462468,4.069149889848778,4.009450895798694,4.096631975558161,3.975293915356206,4.038262407104784,3.9550139030380502,3.912487761332324,4.020195489753195,3.9381192691943117,3.9208534961212593,3.943593432768369]"
76,CA_2,FOODS_1,2012,5,2160,648,4.0638960381259945,3.2569125279395417,0,4.068668143285899,4.096736260462468,4.069149889848778,4.009450895798694,4.096631975558161,3.975293915356206,4.038262407104784,3.9550139030380502,3.912487761332324,4.020195489753195,3.9381192691943117,3.9208534961212593,1.0,1.0,"[1.0,5.0,1.0,648.0,0.0,3.2569125279395417,4.068668143285899,4.096736260462468,4.069149889848778,4.009450895798694,4.096631975558161,3.975293915356206,4.038262407104784,3.9550139030380502,3.912487761332324,4.020195489753195,3.9381192691943117,3.9208534961212593]"
77,CA_2,FOODS_1,2012,6,2160,648,4.104350519242735,3.2241682365903914,0,4.0638960381259945,4.068668143285899,4.096736260462468,4.069149889848778,4.009450895798694,4.096631975558161,3.975293915356206,4.038262407104784,3.9550139030380502,3.912487761332324,4.020195489753195,3.9381192691943117,1.0,1.0,"[1.0,6.0,1.0,648.0,0.0,3.2241682365903914,4.0638960381259945,4.068668143285899,4.096736260462468,4.069149889848778,4.009450895798694,4.096631975558161,3.975293915356206,4.038262407104784,3.9550139030380502,3.912487761332324,4.020195489753195,3.9381192691943117]"
78,CA_2,FOODS_1,2012,7,2160,432,4.104862518141077,3.2214204741778603,0,4.104350519242735,4.0638960381259945,4.068668143285899,4.096736260462468,4.069149889848778,4.009450895798694,4.096631975558161,3.975293915356206,4.038262407104784,3.9550139030380502,3.912487761332324,4.020195489753195,1.0,1.0,"[1.0,7.0,1.0,432.0,0.0,3.2214204741778603,4.104350519242735,4.0638960381259945,4.068668143285899,4.096736260462468,4.069149889848778,4.009450895798694,4.096631975558161,3.975293915356206,4.038262407104784,3.9550139030380502,3.912487761332324,4.020195489753195]"
79,CA_2,FOODS_1,2012,8,2160,216,4.1546065392836224,3.1994176314326763,0,4.104862518141077,4.104350519242735,4.0638960381259945,4.068668143285899,4.096736260462468,4.069149889848778,4.009450895798694,4.096631975558161,3.975293915356206,4.038262407104784,3.9550139030380502,3.912487761332324,1.0,1.0,"[1.0,8.0,1.0,216.0,0.0,3.1994176314326763,4.104862518141077,4.104350519242735,4.0638960381259945,4.068668143285899,4.096736260462468,4.069149889848778,4.009450895798694,4.096631975558161,3.975293915356206,4.038262407104784,3.9550139030380502,3.912487761332324]"
80,CA_2,FOODS_1,2012,9,2160,216,4.126521025543412,3.2059685793081316,0,4.1546065392836224,4.104862518141077,4.104350519242735,4.0638960381259945,4.068668143285899,4.096736260462468,4.069149889848778,4.009450895798694,4.096631975558161,3.975293915356206,4.038262407104784,3.9550139030380502,1.0,1.0,"[1.0,9.0,1.0,216.0,0.0,3.2059685793081316,4.1546065392836224,4.104862518141077,4.104350519242735,4.0638960381259945,4.068668143285899,4.096736260462468,4.069149889848778,4.009450895798694,4.096631975558161,3.975293915356206,4.038262407104784,3.9550139030380502]"
81,CA_2,FOODS_1,2012,10,2160,648,4.084540532061484,3.2039902977042427,0,4.126521025543412,4.1546065392836224,4.104862518141077,4.104350519242735,4.0638960381259945,4.068668143285899,4.096736260462468,4.069149889848778,4.009450895798694,4.096631975558161,3.975293915356206,4.038262407104784,1.0,1.0,"[1.0,10.0,1.0,648.0,0.0,3.2039902977042427,4.126521025543412,4.1546065392836224,4.104862518141077,4.104350519242735,4.0638960381259945,4.068668143285899,4.096736260462468,4.069149889848778,4.009450895798694,4.096631975558161,3.975293915356206,4.038262407104784]"
82,CA_2,FOODS_1,2012,11,2160,432,3.9967742708613048,3.2134437917582233,0,4.084540532061484,4.126521025543412,4.1546065392836224,4.104862518141077,4.104350519242735,4.0638960381259945,4.068668143285899,4.096736260462468,4.069149889848778,4.009450895798694,4.096631975558161,3.975293915356206,1.0,1.0,"[1.0,11.0,1.0,432.0,0.0,3.2134437917582233,4.084540532061484,4.126521025543412,4.1546065392836224,4.104862518141077,4.104350519242735,4.0638960381259945,4.068668143285899,4.096736260462468,4.069149889848778,4.009450895798694,4.096631975558161,3.975293915356206]"
83,CA_2,FOODS_1,2012,12,2160,432,4.0745238879349515,3.216910263810175,0,3.9967742708613048,4.084540532061484,4.126521025543412,4.1546065392836224,4.104862518141077,4.104350519242735,4.0638960381259945,4.068668143285899,4.096736260462468,4.069149889848778,4.009450895798694,4.096631975558161,1.0,1.0,"[1.0,12.0,1.0,432.0,0.0,3.216910263810175,3.9967742708613048,4.084540532061484,4.126521025543412,4.1546065392836224,4.104862518141077,4.104350519242735,4.0638960381259945,4.068668143285899,4.096736260462468,4.069149889848778,4.009450895798694,4.096631975558161]"
84,CA_2,FOODS_1,2013,1,2160,648,4.052963128755503,3.220113433716402,0,4.0745238879349515,3.9967742708613048,4.084540532061484,4.126521025543412,4.1546065392836224,4.104862518141077,4.104350519242735,4.0638960381259945,4.068668143285899,4.096736260462468,4.069149889848778,4.009450895798694,1.0,2.0,"[1.0,1.0,2.0,648.0,0.0,3.220113433716402,4.0745238879349515,3.9967742708613048,4.084540532061484,4.126521025543412,4.1546065392836224,4.104862518141077,4.104350519242735,4.0638960381259945,4.068668143285899,4.096736260462468,4.069149889848778,4.009450895798694]"
85,CA_2,FOODS_1,2013,2,2160,1296,4.076676845705642,3.2154771897079977,0,4.052963128755503,4.0745238879349515,3.9967742708613048,4.084540532061484,4.126521025543412,4.1546065392836224,4.104862518141077,4.104350519242735,4.0638960381259945,4.068668143285899,4.096736260462468,4.069149889848778,1.0,2.0,"[1.0,2.0,2.0,1296.0,0.0,3.2154771897079977,4.052963128755503,4.0745238879349515,3.9967742708613048,4.084540532061484,4.126521025543412,4.1546065392836224,4.104862518141077,4.104350519242735,4.0638960381259945,4.068668143285899,4.096736260462468,4.069149889848778]"
86,CA_2,FOODS_1,2013,3,2160,432,4.1283023171643505,3.213365931639522,0,4.076676845705642,4.052963128755503,4.0745238879349515,3.9967742708613048,4.084540532061484,4.126521025543412,4.1546065392836224,4.104862518141077,4.104350519242735,4.0638960381259945,4.068668143285899,4.096736260462468,1.0,2.0,"[1.0,3.0,2.0,432.0,0.0,3.213365931639522,4.076676845705642,4.052963128755503,4.0745238879349515,3.9967742708613048,4.084540532061484,4.126521025543412,4.1546065392836224,4.104862518141077,4.104350519242735,4.0638960381259945,4.068668143285899,4.096736260462468]"
87,CA_2,FOODS_1,2013,4,2160,216,4.01089331310438,3.205453033751214,0,4.1283023171643505,4.076676845705642,4.052963128755503,4.0745238879349515,3.9967742708613048,4.084540532061484,4.126521025543412,4.1546065392836224,4.104862518141077,4.104350519242735,4.0638960381259945,4.068668143285899,1.0,2.0,"[1.0,4.0,2.0,216.0,0.0,3.205453033751214,4.1283023171643505,4.076676845705642,4.052963128755503,4.0745238879349515,3.9967742708613048,4.084540532061484,4.126521025543412,4.1546065392836224,4.104862518141077,4.104350519242735,4.0638960381259945,4.068668143285899]"
88,CA_2,FOODS_1,2013,5,2160,648,4.109713504792951,3.209938453900404,216,4.01089331310438,4.1283023171643505,4.076676845705642,4.052963128755503,4.0745238879349515,3.9967742708613048,4.084540532061484,4.126521025543412,4.1546065392836224,4.104862518141077,4.104350519242735,4.0638960381259945,1.0,2.0,"[1.0,5.0,2.0,648.0,216.0,3.209938453900404,4.01089331310438,4.1283023171643505,4.076676845705642,4.052963128755503,4.0745238879349515,3.9967742708613048,4.084540532061484,4.126521025543412,4.1546065392836224,4.104862518141077,4.104350519242735,4.0638960381259945]"
